beach_id,timestamp,day,is_holiday,weather,sea_temp,wave_height,wind_speed,crowdedness_percentage
2,2025-04-07 10:00:00,Monday,0,2.0,59.2,3.41,1.49,
1,2025-04-07 11:00:00,Monday,0,0.0,57.7,3.02,6.34,
2,2025-04-07 11:00:00,Monday,0,1.0,59.4,3.41,2.61,
1,2025-04-07 12:00:00,Monday,0,1.0,57.9,3.02,5.72,
2,2025-04-07 12:00:00,Monday,0,0.0,59.4,3.41,6.96,
1,2025-04-07 13:00:00,Monday,0,0.0,58.1,3.08,3.6,
2,2025-04-07 13:00:00,Monday,0,0.0,59.7,3.48,8.64,
1,2025-04-07 14:00:00,Monday,0,1.0,58.3,3.08,6.28,
2,2025-04-07 14:00:00,Monday,0,1.0,59.7,3.48,6.52,
1,2025-04-07 15:00:00,Monday,0,1.0,58.5,3.08,4.85,
2,2025-04-07 15:00:00,Monday,0,0.0,59.9,3.54,7.02,
1,2025-04-07 16:00:00,Monday,0,0.0,58.6,3.15,4.41,
2,2025-04-07 16:00:00,Monday,0,0.0,60.1,3.54,5.9,
1,2025-04-07 17:00:00,Monday,0,1.0,58.6,3.15,5.22,
2,2025-04-07 17:00:00,Monday,0,0.0,60.1,3.61,5.1,
1,2025-04-07 18:00:00,Monday,0,0.0,58.6,3.15,4.35,
2,2025-04-07 18:00:00,Monday,0,2.0,60.1,3.67,4.54,
1,2025-04-07 19:00:00,Monday,0,0.0,58.3,3.22,1.18,
2,2025-04-07 19:00:00,Monday,0,0.0,60.1,3.67,3.36,
1,2025-04-07 20:00:00,Monday,0,2.0,58.3,3.22,3.73,
2,2025-04-07 20:00:00,Monday,0,1.0,59.9,3.74,0.81,
1,2025-04-07 21:00:00,Monday,0,2.0,57.9,3.22,3.17,0.0
2,2025-04-07 21:00:00,Monday,0,0.0,59.7,3.74,3.42,0.0
1,2025-04-07 22:00:00,Monday,0,3.0,57.7,3.15,3.6,0.0
2,2025-04-07 22:00:00,Monday,0,1.0,59.7,3.74,5.53,0.0
1,2025-04-07 23:00:00,Monday,0,0.0,57.6,3.15,2.92,0.0
2,2025-04-07 23:00:00,Monday,0,0.0,59.7,3.74,2.67,0.0
1,2025-04-06 00:00:00,Sunday,0,0.0,57.4,2.43,9.07,0.0
2,2025-04-06 00:00:00,Sunday,0,0.0,58.8,2.36,1.74,0.0
1,2025-04-06 01:00:00,Sunday,0,0.0,57.4,2.36,2.73,0.0
2,2025-04-06 01:00:00,Sunday,0,0.0,58.8,2.36,3.23,0.0
1,2025-04-06 02:00:00,Sunday,0,0.0,57.4,2.3,4.91,0.0
2,2025-04-06 02:00:00,Sunday,0,0.0,58.8,2.36,1.68,0.0
1,2025-04-06 03:00:00,Sunday,0,0.0,57.4,2.23,1.18,0.0
2,2025-04-06 03:00:00,Sunday,0,0.0,58.8,2.3,5.84,0.0
1,2025-04-06 04:00:00,Sunday,0,0.0,57.4,2.23,2.98,0.0
2,2025-04-06 04:00:00,Sunday,0,0.0,58.8,2.3,5.16,0.0
1,2025-04-06 05:00:00,Sunday,0,0.0,57.4,2.17,4.04,0.0
2,2025-04-06 05:00:00,Sunday,0,0.0,58.8,2.23,6.52,0.0
1,2025-04-06 06:00:00,Sunday,0,0.0,57.4,2.1,8.82,
2,2025-04-06 06:00:00,Sunday,0,0.0,58.8,2.23,7.64,
1,2025-04-06 07:00:00,Sunday,0,0.0,57.4,2.1,8.08,
2,2025-04-06 07:00:00,Sunday,0,0.0,58.8,2.17,6.65,
1,2025-04-06 08:00:00,Sunday,0,0.0,57.4,2.03,7.27,
2,2025-04-06 08:00:00,Sunday,0,0.0,58.8,2.17,2.61,
1,2025-04-06 09:00:00,Sunday,0,0.0,57.6,2.17,5.53,
2,2025-04-06 09:00:00,Sunday,0,0.0,58.8,2.17,5.1,
1,2025-04-06 10:00:00,Sunday,0,0.0,57.6,2.23,6.96,
2,2025-04-06 10:00:00,Sunday,0,0.0,59.0,2.17,2.55,
1,2025-04-06 11:00:00,Sunday,0,0.0,57.6,2.36,4.47,
2,2025-04-06 11:00:00,Sunday,0,0.0,59.2,2.17,7.02,
1,2025-04-06 12:00:00,Sunday,0,0.0,57.7,2.23,5.28,
2,2025-04-06 12:00:00,Sunday,0,0.0,59.2,2.1,5.84,
1,2025-04-06 13:00:00,Sunday,0,0.0,57.9,2.17,5.84,
2,2025-04-06 13:00:00,Sunday,0,0.0,59.2,2.03,7.33,
1,2025-04-06 14:00:00,Sunday,0,0.0,58.1,2.03,6.21,
2,2025-04-06 14:00:00,Sunday,0,0.0,59.4,1.97,6.65,
1,2025-04-06 15:00:00,Sunday,0,0.0,58.3,1.97,6.9,
2,2025-04-06 15:00:00,Sunday,0,0.0,59.5,1.97,6.96,
1,2025-04-06 16:00:00,Sunday,0,0.0,58.3,1.97,5.53,
2,2025-04-06 16:00:00,Sunday,0,0.0,59.7,2.03,6.34,
1,2025-04-06 17:00:00,Sunday,0,0.0,58.3,1.9,6.65,
2,2025-04-06 17:00:00,Sunday,0,0.0,59.7,2.03,7.33,
1,2025-04-06 18:00:00,Sunday,0,0.0,58.3,1.97,5.41,
2,2025-04-06 18:00:00,Sunday,0,0.0,59.7,2.1,5.59,
1,2025-04-06 19:00:00,Sunday,0,0.0,58.1,2.03,7.27,
2,2025-04-06 19:00:00,Sunday,0,0.0,59.7,2.17,3.85,
1,2025-04-06 20:00:00,Sunday,0,0.0,57.9,2.1,7.71,
2,2025-04-06 20:00:00,Sunday,0,0.0,59.7,2.23,3.23,
1,2025-04-06 21:00:00,Sunday,0,0.0,57.7,2.17,8.2,0.0
2,2025-04-06 21:00:00,Sunday,0,0.0,59.7,2.3,1.49,0.0
1,2025-04-06 22:00:00,Sunday,0,0.0,57.4,2.17,8.08,0.0
2,2025-04-06 22:00:00,Sunday,0,0.0,59.5,2.3,2.98,0.0
1,2025-04-06 23:00:00,Sunday,0,0.0,57.4,2.23,8.26,0.0
2,2025-04-06 23:00:00,Sunday,0,0.0,59.4,2.36,1.43,0.0
1,2025-04-05 00:00:00,Saturday,0,0.0,57.0,2.36,6.65,0.0
2,2025-04-05 00:00:00,Saturday,0,0.0,58.5,2.62,4.85,0.0
1,2025-04-05 01:00:00,Saturday,0,0.0,57.0,2.3,7.64,0.0
2,2025-04-05 01:00:00,Saturday,0,0.0,58.3,2.62,5.41,0.0
1,2025-04-05 02:00:00,Saturday,0,0.0,57.0,2.3,8.45,0.0
2,2025-04-05 02:00:00,Saturday,0,0.0,58.3,2.56,2.98,0.0
1,2025-04-05 03:00:00,Saturday,0,0.0,57.0,2.36,5.1,0.0
2,2025-04-05 03:00:00,Saturday,0,0.0,58.3,2.56,3.23,0.0
1,2025-04-05 04:00:00,Saturday,0,0.0,57.0,2.36,6.21,0.0
2,2025-04-05 04:00:00,Saturday,0,0.0,58.3,2.56,7.02,0.0
1,2025-04-05 05:00:00,Saturday,0,0.0,57.0,2.43,4.47,0.0
2,2025-04-05 05:00:00,Saturday,0,0.0,58.3,2.56,6.52,0.0
1,2025-04-05 06:00:00,Saturday,0,0.0,57.0,2.43,4.6,
2,2025-04-05 06:00:00,Saturday,0,0.0,58.3,2.56,6.03,
1,2025-04-05 07:00:00,Saturday,0,0.0,57.0,2.36,3.11,
2,2025-04-05 07:00:00,Saturday,0,0.0,58.3,2.49,6.71,
1,2025-04-05 08:00:00,Saturday,0,0.0,57.0,2.36,5.72,
2,2025-04-05 08:00:00,Saturday,0,0.0,58.3,2.49,3.48,
1,2025-04-05 09:00:00,Saturday,0,0.0,57.2,2.36,1.8,
2,2025-04-05 09:00:00,Saturday,0,0.0,58.5,2.49,2.67,
1,2025-04-05 10:00:00,Saturday,0,0.0,57.2,2.3,3.11,
2,2025-04-05 10:00:00,Saturday,0,0.0,58.5,2.49,4.91,
1,2025-04-05 11:00:00,Saturday,0,0.0,57.2,2.3,6.15,
2,2025-04-05 11:00:00,Saturday,0,0.0,58.6,2.49,6.65,
1,2025-04-05 12:00:00,Saturday,0,0.0,57.2,2.23,6.96,
2,2025-04-05 12:00:00,Saturday,0,0.0,58.6,2.49,8.08,
1,2025-04-05 13:00:00,Saturday,0,0.0,57.4,2.23,7.39,
2,2025-04-05 13:00:00,Saturday,0,0.0,58.8,2.43,7.95,
1,2025-04-05 14:00:00,Saturday,0,0.0,57.4,2.17,12.99,
2,2025-04-05 14:00:00,Saturday,0,0.0,58.8,2.43,10.38,
1,2025-04-05 15:00:00,Saturday,0,0.0,57.4,2.3,11.62,
2,2025-04-05 15:00:00,Saturday,0,0.0,59.0,2.43,9.69,
1,2025-04-05 16:00:00,Saturday,0,0.0,57.4,2.49,13.11,
2,2025-04-05 16:00:00,Saturday,0,0.0,59.2,2.36,8.51,
1,2025-04-05 17:00:00,Saturday,0,0.0,57.4,2.62,10.0,
2,2025-04-05 17:00:00,Saturday,0,0.0,59.2,2.36,7.15,
1,2025-04-05 18:00:00,Saturday,0,0.0,57.4,2.62,10.31,
2,2025-04-05 18:00:00,Saturday,0,0.0,59.2,2.36,5.84,
1,2025-04-05 19:00:00,Saturday,0,0.0,57.4,2.69,7.71,
2,2025-04-05 19:00:00,Saturday,0,0.0,59.2,2.43,0.93,
1,2025-04-05 20:00:00,Saturday,0,0.0,57.4,2.69,6.96,
2,2025-04-05 20:00:00,Saturday,0,0.0,59.2,2.43,0.93,
1,2025-04-05 21:00:00,Saturday,0,0.0,57.4,2.62,8.08,0.0
2,2025-04-05 21:00:00,Saturday,0,0.0,59.2,2.43,2.11,0.0
1,2025-04-05 22:00:00,Saturday,0,0.0,57.4,2.56,10.0,0.0
2,2025-04-05 22:00:00,Saturday,0,0.0,59.0,2.36,2.86,0.0
1,2025-04-05 23:00:00,Saturday,0,0.0,57.4,2.49,10.38,0.0
2,2025-04-05 23:00:00,Saturday,0,0.0,59.0,2.36,4.04,0.0
1,2025-04-04 00:00:00,Friday,0,0.0,56.1,2.95,1.55,0.0
2,2025-04-04 00:00:00,Friday,0,0.0,57.0,3.48,4.1,0.0
1,2025-04-04 01:00:00,Friday,0,0.0,56.1,2.89,3.6,0.0
2,2025-04-04 01:00:00,Friday,0,0.0,57.0,3.48,5.41,0.0
1,2025-04-04 02:00:00,Friday,0,0.0,56.1,2.89,3.67,0.0
2,2025-04-04 02:00:00,Friday,0,0.0,57.0,3.41,4.1,0.0
1,2025-04-04 03:00:00,Friday,0,0.0,56.1,2.82,3.79,0.0
2,2025-04-04 03:00:00,Friday,0,0.0,57.0,3.41,2.92,0.0
1,2025-04-04 04:00:00,Friday,0,0.0,56.1,2.82,1.93,0.0
2,2025-04-04 04:00:00,Friday,0,2.0,57.2,3.35,4.29,0.0
1,2025-04-04 05:00:00,Friday,0,0.0,56.3,2.76,3.23,0.0
2,2025-04-04 05:00:00,Friday,0,1.0,57.2,3.35,4.72,0.0
1,2025-04-04 06:00:00,Friday,0,0.0,56.5,2.76,3.11,
2,2025-04-04 06:00:00,Friday,0,0.0,57.4,3.28,6.71,
1,2025-04-04 07:00:00,Friday,0,0.0,56.5,2.69,0.25,
2,2025-04-04 07:00:00,Friday,0,45.0,57.4,3.28,5.97,
1,2025-04-04 08:00:00,Friday,0,0.0,56.5,2.69,3.17,
2,2025-04-04 08:00:00,Friday,0,0.0,57.4,3.22,4.29,
1,2025-04-04 09:00:00,Friday,0,0.0,56.5,2.62,4.23,
2,2025-04-04 09:00:00,Friday,0,0.0,57.4,3.15,1.12,
1,2025-04-04 10:00:00,Friday,0,0.0,56.7,2.62,4.54,
2,2025-04-04 10:00:00,Friday,0,0.0,57.6,3.08,4.6,
1,2025-04-04 11:00:00,Friday,0,1.0,56.8,2.56,5.84,
2,2025-04-04 11:00:00,Friday,0,0.0,57.6,3.02,7.33,
1,2025-04-04 12:00:00,Friday,0,1.0,56.8,2.56,6.03,
2,2025-04-04 12:00:00,Friday,0,0.0,57.9,3.02,7.02,
1,2025-04-04 13:00:00,Friday,0,0.0,57.0,2.49,7.46,
2,2025-04-04 13:00:00,Friday,0,0.0,57.9,2.95,8.45,
1,2025-04-04 14:00:00,Friday,0,0.0,57.2,2.49,8.51,
2,2025-04-04 14:00:00,Friday,0,0.0,58.1,2.95,7.46,
1,2025-04-04 15:00:00,Friday,0,0.0,57.4,2.49,7.95,
2,2025-04-04 15:00:00,Friday,0,0.0,58.3,2.95,10.25,
1,2025-04-04 16:00:00,Friday,0,0.0,57.4,2.43,10.25,
2,2025-04-04 16:00:00,Friday,0,0.0,58.5,2.89,10.31,
1,2025-04-04 17:00:00,Friday,0,1.0,57.4,2.43,6.46,
2,2025-04-04 17:00:00,Friday,0,0.0,58.6,2.89,6.52,
1,2025-04-04 18:00:00,Friday,0,0.0,57.4,2.49,10.69,
2,2025-04-04 18:00:00,Friday,0,0.0,58.6,2.89,4.97,
1,2025-04-04 19:00:00,Friday,0,0.0,57.4,2.49,7.95,
2,2025-04-04 19:00:00,Friday,0,0.0,58.6,2.82,1.68,
1,2025-04-04 20:00:00,Friday,0,0.0,57.2,2.56,7.33,
2,2025-04-04 20:00:00,Friday,0,0.0,58.6,2.82,4.97,
1,2025-04-04 21:00:00,Friday,0,0.0,57.0,2.49,8.02,0.0
2,2025-04-04 21:00:00,Friday,0,0.0,58.6,2.76,3.67,0.0
1,2025-04-04 22:00:00,Friday,0,0.0,57.0,2.43,5.65,0.0
2,2025-04-04 22:00:00,Friday,0,0.0,58.5,2.76,6.59,0.0
1,2025-04-04 23:00:00,Friday,0,0.0,57.0,2.36,6.96,0.0
2,2025-04-04 23:00:00,Friday,0,0.0,58.5,2.69,4.78,0.0
1,2025-04-03 00:00:00,Thursday,0,3.0,56.1,5.38,3.17,0.0
2,2025-04-03 00:00:00,Thursday,0,0.0,56.1,6.5,5.59,0.0
1,2025-04-03 01:00:00,Thursday,0,3.0,56.1,5.31,1.93,0.0
2,2025-04-03 01:00:00,Thursday,0,0.0,56.1,6.43,4.72,0.0
1,2025-04-03 02:00:00,Thursday,0,1.0,56.1,5.31,4.23,0.0
2,2025-04-03 02:00:00,Thursday,0,3.0,56.1,6.36,4.04,0.0
1,2025-04-03 03:00:00,Thursday,0,3.0,56.1,5.12,2.67,0.0
2,2025-04-03 03:00:00,Thursday,0,3.0,56.1,6.23,2.49,0.0
1,2025-04-03 04:00:00,Thursday,0,3.0,56.1,4.92,2.3,0.0
2,2025-04-03 04:00:00,Thursday,0,3.0,56.1,6.04,2.55,0.0
1,2025-04-03 05:00:00,Thursday,0,2.0,56.1,4.72,4.47,0.0
2,2025-04-03 05:00:00,Thursday,0,3.0,56.1,5.91,5.16,0.0
1,2025-04-03 06:00:00,Thursday,0,2.0,56.1,4.53,8.51,
2,2025-04-03 06:00:00,Thursday,0,3.0,56.1,5.71,4.1,
1,2025-04-03 07:00:00,Thursday,0,3.0,56.1,4.4,8.45,
2,2025-04-03 07:00:00,Thursday,0,3.0,56.3,5.58,1.74,
1,2025-04-03 08:00:00,Thursday,0,1.0,56.1,4.2,7.58,
2,2025-04-03 08:00:00,Thursday,0,2.0,56.3,5.38,1.24,
1,2025-04-03 09:00:00,Thursday,0,1.0,56.1,4.07,7.33,
2,2025-04-03 09:00:00,Thursday,0,3.0,56.5,5.18,7.21,
1,2025-04-03 10:00:00,Thursday,0,1.0,56.1,3.87,9.57,
2,2025-04-03 10:00:00,Thursday,0,1.0,56.5,4.92,3.98,
1,2025-04-03 11:00:00,Thursday,0,0.0,56.1,3.74,8.26,
2,2025-04-03 11:00:00,Thursday,0,3.0,56.5,4.72,7.33,
1,2025-04-03 12:00:00,Thursday,0,0.0,56.1,3.61,7.83,
2,2025-04-03 12:00:00,Thursday,0,1.0,56.5,4.59,8.39,
1,2025-04-03 13:00:00,Thursday,0,0.0,56.1,3.54,8.76,
2,2025-04-03 13:00:00,Thursday,0,0.0,56.8,4.46,9.26,
1,2025-04-03 14:00:00,Thursday,0,0.0,56.3,3.41,9.38,
2,2025-04-03 14:00:00,Thursday,0,0.0,56.8,4.33,12.3,
1,2025-04-03 15:00:00,Thursday,0,0.0,56.5,3.35,7.83,
2,2025-04-03 15:00:00,Thursday,0,3.0,57.0,4.2,11.31,
1,2025-04-03 16:00:00,Thursday,0,0.0,56.5,3.28,8.02,
2,2025-04-03 16:00:00,Thursday,0,0.0,57.0,4.07,11.93,
1,2025-04-03 17:00:00,Thursday,0,0.0,56.5,3.22,9.2,
2,2025-04-03 17:00:00,Thursday,0,1.0,57.2,3.94,10.31,
1,2025-04-03 18:00:00,Thursday,0,1.0,56.5,3.15,7.89,
2,2025-04-03 18:00:00,Thursday,0,1.0,57.2,3.87,5.59,
1,2025-04-03 19:00:00,Thursday,0,1.0,56.5,3.15,6.65,
2,2025-04-03 19:00:00,Thursday,0,3.0,57.2,3.81,1.49,
1,2025-04-03 20:00:00,Thursday,0,3.0,56.3,3.08,0.81,
2,2025-04-03 20:00:00,Thursday,0,51.0,57.2,3.74,1.18,
1,2025-04-03 21:00:00,Thursday,0,0.0,56.1,3.02,2.98,0.0
2,2025-04-03 21:00:00,Thursday,0,0.0,57.2,3.67,3.54,0.0
1,2025-04-03 22:00:00,Thursday,0,0.0,56.1,3.02,5.84,0.0
2,2025-04-03 22:00:00,Thursday,0,0.0,57.0,3.61,5.65,0.0
1,2025-04-03 23:00:00,Thursday,0,0.0,56.1,2.95,4.6,0.0
2,2025-04-03 23:00:00,Thursday,0,0.0,57.0,3.54,5.03,0.0
1,2025-04-02 00:00:00,Wednesday,0,3.0,57.0,7.35,21.06,0.0
2,2025-04-02 00:00:00,Wednesday,0,3.0,57.4,7.61,16.71,0.0
1,2025-04-02 01:00:00,Wednesday,0,3.0,56.8,7.55,21.44,0.0
2,2025-04-02 01:00:00,Wednesday,0,2.0,57.4,7.81,18.02,0.0
1,2025-04-02 02:00:00,Wednesday,0,0.0,56.3,7.68,21.06,0.0
2,2025-04-02 02:00:00,Wednesday,0,0.0,57.0,8.07,20.75,0.0
1,2025-04-02 03:00:00,Wednesday,0,3.0,55.8,7.74,17.46,0.0
2,2025-04-02 03:00:00,Wednesday,0,3.0,56.8,8.2,17.34,0.0
1,2025-04-02 04:00:00,Wednesday,0,3.0,55.6,7.81,15.97,0.0
2,2025-04-02 04:00:00,Wednesday,0,3.0,56.5,8.4,17.15,0.0
1,2025-04-02 05:00:00,Wednesday,0,2.0,55.2,7.87,18.58,0.0
2,2025-04-02 05:00:00,Wednesday,0,0.0,56.5,8.53,19.82,0.0
1,2025-04-02 06:00:00,Wednesday,0,0.0,55.0,7.68,18.39,
2,2025-04-02 06:00:00,Wednesday,0,0.0,56.3,8.46,21.87,
1,2025-04-02 07:00:00,Wednesday,0,0.0,55.0,7.48,16.28,
2,2025-04-02 07:00:00,Wednesday,0,0.0,56.1,8.4,19.51,
1,2025-04-02 08:00:00,Wednesday,0,3.0,55.0,7.28,10.0,
2,2025-04-02 08:00:00,Wednesday,0,3.0,56.1,8.33,16.84,
1,2025-04-02 09:00:00,Wednesday,0,0.0,55.0,7.09,8.02,
2,2025-04-02 09:00:00,Wednesday,0,3.0,56.1,8.33,12.12,
1,2025-04-02 10:00:00,Wednesday,0,1.0,55.0,6.82,11.81,
2,2025-04-02 10:00:00,Wednesday,0,1.0,56.1,8.33,17.71,
1,2025-04-02 11:00:00,Wednesday,0,1.0,55.0,6.63,8.7,
2,2025-04-02 11:00:00,Wednesday,0,1.0,56.1,8.33,13.73,
1,2025-04-02 12:00:00,Wednesday,0,1.0,55.2,6.23,12.68,
2,2025-04-02 12:00:00,Wednesday,0,1.0,56.1,7.94,10.75,
1,2025-04-02 13:00:00,Wednesday,0,0.0,55.2,5.77,16.09,
2,2025-04-02 13:00:00,Wednesday,0,1.0,56.1,7.48,11.87,
1,2025-04-02 14:00:00,Wednesday,0,0.0,55.6,5.38,13.42,
2,2025-04-02 14:00:00,Wednesday,0,1.0,56.1,7.09,10.94,
1,2025-04-02 15:00:00,Wednesday,0,0.0,55.6,5.31,8.89,
2,2025-04-02 15:00:00,Wednesday,0,0.0,56.1,6.89,8.76,
1,2025-04-02 16:00:00,Wednesday,0,0.0,55.8,5.18,8.64,
2,2025-04-02 16:00:00,Wednesday,0,3.0,56.1,6.63,8.82,
1,2025-04-02 17:00:00,Wednesday,0,0.0,55.9,5.12,7.95,
2,2025-04-02 17:00:00,Wednesday,0,3.0,56.1,6.43,10.07,
1,2025-04-02 18:00:00,Wednesday,0,0.0,56.1,5.25,5.53,
2,2025-04-02 18:00:00,Wednesday,0,0.0,56.1,6.43,7.77,
1,2025-04-02 19:00:00,Wednesday,0,0.0,56.1,5.31,5.53,
2,2025-04-02 19:00:00,Wednesday,0,3.0,56.1,6.43,7.52,
1,2025-04-02 20:00:00,Wednesday,0,3.0,56.1,5.45,7.02,
2,2025-04-02 20:00:00,Wednesday,0,3.0,56.1,6.43,5.72,
1,2025-04-02 21:00:00,Wednesday,0,0.0,56.1,5.45,6.03,0.0
2,2025-04-02 21:00:00,Wednesday,0,3.0,56.1,6.5,4.1,0.0
1,2025-04-02 22:00:00,Wednesday,0,1.0,56.1,5.38,6.34,0.0
2,2025-04-02 22:00:00,Wednesday,0,2.0,56.1,6.5,4.72,0.0
1,2025-04-02 23:00:00,Wednesday,0,3.0,56.1,5.38,2.36,0.0
2,2025-04-02 23:00:00,Wednesday,0,3.0,56.1,6.56,4.35,0.0
1,2025-04-01 00:00:00,Tuesday,0,3.0,60.1,3.61,10.25,0.0
2,2025-04-01 00:00:00,Tuesday,0,3.0,60.4,3.81,9.01,0.0
1,2025-04-01 01:00:00,Tuesday,0,0.0,60.1,3.74,10.94,0.0
2,2025-04-01 01:00:00,Tuesday,0,3.0,60.4,3.87,10.44,0.0
1,2025-04-01 02:00:00,Tuesday,0,0.0,60.1,3.81,9.82,0.0
2,2025-04-01 02:00:00,Tuesday,0,3.0,60.3,3.94,11.87,0.0
1,2025-04-01 03:00:00,Tuesday,0,0.0,60.1,3.94,8.57,0.0
2,2025-04-01 03:00:00,Tuesday,0,0.0,60.1,4.13,8.26,0.0
1,2025-04-01 04:00:00,Tuesday,0,3.0,60.1,4.13,10.13,0.0
2,2025-04-01 04:00:00,Tuesday,0,3.0,60.1,4.33,6.96,0.0
1,2025-04-01 05:00:00,Tuesday,0,3.0,59.9,4.27,12.8,0.0
2,2025-04-01 05:00:00,Tuesday,0,0.0,60.1,4.53,15.97,0.0
1,2025-04-01 06:00:00,Tuesday,0,3.0,59.7,5.38,12.86,
2,2025-04-01 06:00:00,Tuesday,0,3.0,59.7,5.31,12.24,
1,2025-04-01 07:00:00,Tuesday,0,3.0,59.7,6.56,12.55,
2,2025-04-01 07:00:00,Tuesday,0,3.0,59.5,6.04,12.43,
1,2025-04-01 08:00:00,Tuesday,0,3.0,59.7,7.68,9.2,
2,2025-04-01 08:00:00,Tuesday,0,0.0,59.4,6.82,11.12,
1,2025-04-01 09:00:00,Tuesday,0,3.0,59.4,7.35,17.58,
2,2025-04-01 09:00:00,Tuesday,0,3.0,59.2,6.89,12.24,
1,2025-04-01 10:00:00,Tuesday,0,3.0,59.4,7.02,17.09,
2,2025-04-01 10:00:00,Tuesday,0,3.0,58.8,6.89,14.42,
1,2025-04-01 11:00:00,Tuesday,0,3.0,59.2,6.69,16.4,
2,2025-04-01 11:00:00,Tuesday,0,3.0,58.6,6.96,17.83,
1,2025-04-01 12:00:00,Tuesday,0,3.0,59.0,6.5,17.15,
2,2025-04-01 12:00:00,Tuesday,0,3.0,58.5,6.89,16.84,
1,2025-04-01 13:00:00,Tuesday,0,3.0,58.8,6.3,16.84,
2,2025-04-01 13:00:00,Tuesday,0,2.0,58.3,6.76,17.4,
1,2025-04-01 14:00:00,Tuesday,0,1.0,58.6,6.1,16.78,
2,2025-04-01 14:00:00,Tuesday,0,3.0,58.3,6.69,15.84,
1,2025-04-01 15:00:00,Tuesday,0,3.0,58.3,6.1,15.72,
2,2025-04-01 15:00:00,Tuesday,0,3.0,58.3,6.63,15.41,
1,2025-04-01 16:00:00,Tuesday,0,0.0,58.1,6.17,17.9,
2,2025-04-01 16:00:00,Tuesday,0,2.0,58.3,6.5,15.47,
1,2025-04-01 17:00:00,Tuesday,0,0.0,57.9,6.17,15.47,
2,2025-04-01 17:00:00,Tuesday,0,1.0,58.1,6.43,14.6,
1,2025-04-01 18:00:00,Tuesday,0,3.0,57.9,6.36,14.79,
2,2025-04-01 18:00:00,Tuesday,0,1.0,57.9,6.5,10.87,
1,2025-04-01 19:00:00,Tuesday,0,3.0,57.7,6.5,12.8,
2,2025-04-01 19:00:00,Tuesday,0,1.0,57.9,6.63,11.18,
1,2025-04-01 20:00:00,Tuesday,0,3.0,57.7,6.69,15.35,
2,2025-04-01 20:00:00,Tuesday,0,3.0,57.9,6.69,11.56,
1,2025-04-01 21:00:00,Tuesday,0,3.0,57.6,6.89,15.16,0.0
2,2025-04-01 21:00:00,Tuesday,0,2.0,57.9,6.89,14.79,0.0
1,2025-04-01 22:00:00,Tuesday,0,3.0,57.6,7.02,16.65,0.0
2,2025-04-01 22:00:00,Tuesday,0,3.0,57.7,7.15,17.96,0.0
1,2025-04-01 23:00:00,Tuesday,0,3.0,57.4,7.22,16.47,0.0
2,2025-04-01 23:00:00,Tuesday,0,3.0,57.6,7.35,20.44,0.0
1,2025-03-31 00:00:00,Monday,0,3.0,60.8,2.76,5.65,0.0
2,2025-03-31 00:00:00,Monday,0,3.0,61.0,2.95,0.68,0.0
1,2025-03-31 01:00:00,Monday,0,3.0,60.8,2.76,7.27,0.0
2,2025-03-31 01:00:00,Monday,0,3.0,60.8,2.89,1.43,0.0
1,2025-03-31 02:00:00,Monday,0,3.0,60.6,2.69,7.27,0.0
2,2025-03-31 02:00:00,Monday,0,3.0,60.8,2.89,3.04,0.0
1,2025-03-31 03:00:00,Monday,0,51.0,60.6,2.82,6.84,0.0
2,2025-03-31 03:00:00,Monday,0,3.0,60.8,2.89,3.23,0.0
1,2025-03-31 04:00:00,Monday,0,3.0,60.6,2.89,7.27,0.0
2,2025-03-31 04:00:00,Monday,0,3.0,60.8,2.95,4.72,0.0
1,2025-03-31 05:00:00,Monday,0,3.0,60.4,3.02,10.19,0.0
2,2025-03-31 05:00:00,Monday,0,3.0,60.8,2.95,4.16,0.0
1,2025-03-31 06:00:00,Monday,0,51.0,60.4,3.08,7.27,
2,2025-03-31 06:00:00,Monday,0,3.0,60.8,3.02,4.1,
1,2025-03-31 07:00:00,Monday,0,3.0,60.3,3.08,4.78,
2,2025-03-31 07:00:00,Monday,0,3.0,60.8,3.02,3.29,
1,2025-03-31 08:00:00,Monday,0,3.0,60.3,3.15,7.39,
2,2025-03-31 08:00:00,Monday,0,3.0,60.6,3.08,3.48,
1,2025-03-31 09:00:00,Monday,0,3.0,60.1,3.22,8.39,
2,2025-03-31 09:00:00,Monday,0,3.0,60.6,3.15,4.97,
1,2025-03-31 10:00:00,Monday,0,3.0,60.1,3.28,9.2,
2,2025-03-31 10:00:00,Monday,0,51.0,60.6,3.15,7.83,
1,2025-03-31 11:00:00,Monday,0,3.0,60.1,3.35,9.2,
2,2025-03-31 11:00:00,Monday,0,3.0,60.6,3.22,6.71,
1,2025-03-31 12:00:00,Monday,0,3.0,60.1,3.35,8.95,
2,2025-03-31 12:00:00,Monday,0,3.0,60.6,3.28,7.71,
1,2025-03-31 13:00:00,Monday,0,3.0,60.1,3.41,7.83,
2,2025-03-31 13:00:00,Monday,0,3.0,60.6,3.35,10.0,
1,2025-03-31 14:00:00,Monday,0,3.0,60.1,3.41,9.01,
2,2025-03-31 14:00:00,Monday,0,3.0,60.6,3.41,9.2,
1,2025-03-31 15:00:00,Monday,0,3.0,60.1,3.41,9.26,
2,2025-03-31 15:00:00,Monday,0,3.0,60.6,3.48,8.14,
1,2025-03-31 16:00:00,Monday,0,3.0,60.1,3.41,3.73,
